drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG189,PID100248,RIDFLClearwater,29,44885.89,7323.79,6695.27
DRG189,PID220020,RIDMABoston,21,16982.00,9114.33,8386.47
DRG189,PID220119,RIDMABoston,12,43313.50,10454.91,9991.16
DRG189,PID220126,RIDMABoston,27,12424.25,7950.70,7314.88
DRG189,PID300012,RIDNHManchester,45,16677.91,8341.88,7218.53
DRG189,PID330067,RIDNYAlbany,12,29283.00,10534.66,9974.00
DRG189,PID450508,RIDTXHouston,11,17635.81,7586.36,6774.72
DRG189,PID520021,RIDWIMilwaukee,22,21478.00,7679.00,7014.45
DRG189,PID10001,RIDALDothan,112,28807.61,7254.19,6552.40
DRG189,PID10005,RIDALBirmingham,38,19396.71,7274.05,6599.39
DRG189,PID10006,RIDALBirmingham,132,26143.33,6958.56,5988.21
DRG189,PID10009,RIDALBirmingham,14,53308.57,6586.71,5863.57
DRG189,PID10010,RIDALHuntsville,35,20697.28,6689.40,6013.85
DRG189,PID10011,RIDALBirmingham,55,33049.32,7838.12,7040.07
DRG189,PID10016,RIDALBirmingham,58,30720.51,7750.89,6012.27
DRG189,PID10019,RIDALBirmingham,48,16666.70,7243.60,6382.45
DRG189,PID10023,RIDALMontgomery,16,28077.87,8632.62,8139.31
DRG189,PID10024,RIDALMontgomery,38,23635.52,7332.42,6501.78
DRG189,PID10025,RIDALBirmingham,20,11195.35,7586.40,6635.40
DRG189,PID10029,RIDALBirmingham,56,12863.96,7316.53,6853.89
DRG189,PID10033,RIDALBirmingham,37,48649.00,13290.54,9783.51
DRG189,PID10035,RIDALBirmingham,54,29942.81,7028.16,6343.50
DRG189,PID10036,RIDFLPensacola,12,25853.83,7043.91,5708.75
DRG189,PID10038,RIDALBirmingham,32,25367.37,7099.40,5277.71
DRG189,PID10039,RIDALHuntsville,117,30398.82,7946.11,6723.42
DRG189,PID10040,RIDALBirmingham,29,76301.51,6864.58,5898.41
DRG189,PID10043,RIDALBirmingham,22,12540.09,8373.09,7608.54
DRG189,PID10046,RIDALBirmingham,48,65019.93,6981.10,5922.70
DRG189,PID10055,RIDALDothan,50,46107.22,7122.66,5987.60
DRG189,PID10056,RIDALBirmingham,106,29720.72,7359.41,5877.66
DRG189,PID10061,RIDALHuntsville,17,17351.23,6602.70,5935.52
DRG189,PID10078,RIDALBirmingham,40,22717.75,6816.07,5992.87
DRG189,PID10079,RIDALHuntsville,58,22323.39,8582.48,7126.43
DRG189,PID10083,RIDALMobile,37,53757.78,6713.91,5740.67
DRG189,PID10085,RIDALHuntsville,69,9046.08,7297.02,5422.59
