drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG300,PID10001,RIDALDothan,29,21299.34,5532.24,4681.20
DRG300,PID10005,RIDALBirmingham,16,8175.56,5460.93,4403.68
DRG300,PID10006,RIDALBirmingham,42,25328.90,5242.59,4248.40
DRG300,PID10010,RIDALHuntsville,11,7162.72,5077.90,4469.18
DRG300,PID10011,RIDALBirmingham,23,16848.26,5326.08,4738.26
DRG300,PID10016,RIDALBirmingham,15,26794.00,5938.80,4618.60
DRG300,PID10019,RIDALBirmingham,19,14793.63,5320.36,4726.26
DRG300,PID10023,RIDALMontgomery,18,23142.61,6477.27,5790.83
DRG300,PID10024,RIDALMontgomery,23,15433.91,5363.17,4581.26
DRG300,PID10029,RIDALBirmingham,25,9782.08,5468.88,4631.08
DRG300,PID10033,RIDALBirmingham,43,23219.58,8613.81,5793.13
DRG300,PID10035,RIDALBirmingham,11,13668.27,6165.36,4157.09
DRG300,PID10039,RIDALHuntsville,50,23980.86,5708.66,5124.50
DRG300,PID10040,RIDALBirmingham,22,50684.00,5114.00,4653.81
DRG300,PID10046,RIDALBirmingham,11,51162.63,5658.18,4937.81
DRG300,PID10055,RIDALDothan,25,25512.24,5092.48,4462.40
DRG300,PID10056,RIDALBirmingham,27,10553.85,5155.96,4131.96
DRG300,PID10078,RIDALBirmingham,24,14652.79,5030.08,4095.41
DRG300,PID10085,RIDALHuntsville,17,8136.05,5436.58,3959.94
DRG300,PID10090,RIDALMobile,11,17698.72,6100.81,3756.81
DRG300,PID10092,RIDALTuscaloosa,65,21197.84,6152.29,5302.30
DRG300,PID10100,RIDALMobile,13,13296.84,4769.53,3729.53
DRG300,PID10103,RIDALBirmingham,21,28780.38,6707.57,4663.95
DRG300,PID10104,RIDALBirmingham,28,40851.57,6848.78,5529.21
DRG300,PID10113,RIDALMobile,58,16868.06,5277.20,4298.82
DRG300,PID10114,RIDALBirmingham,17,25259.23,5659.94,4037.35
DRG300,PID10118,RIDALBirmingham,15,22995.66,6805.80,6051.13
DRG300,PID10131,RIDALHuntsville,11,20449.36,6411.18,4264.54
DRG300,PID10139,RIDALBirmingham,25,34215.64,4992.40,3987.24
DRG300,PID10144,RIDALMobile,17,10321.58,4745.00,3953.47
DRG300,PID20001,RIDAKAnchorage,12,43500.25,8278.08,7439.66
DRG300,PID30002,RIDAZPhoenix,32,26899.71,7652.43,6365.93
DRG300,PID30006,RIDAZTucson,37,26616.37,6951.16,6132.89
DRG300,PID30010,RIDAZTucson,13,33847.61,6252.46,5386.61
DRG300,PID30012,RIDAZPhoenix,12,17704.91,6597.91,5751.58
DRG300,PID30013,RIDAZPhoenix,35,22988.17,6535.20,5958.51
