drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG812,PID10001,RIDALDothan,59,19670.22,4487.89,3879.84
DRG812,PID10005,RIDALBirmingham,26,11610.00,4991.84,3658.69
DRG812,PID10006,RIDALBirmingham,55,19065.81,4247.45,3411.16
DRG812,PID10007,RIDALDothan,35,7808.31,4089.11,3606.71
DRG812,PID10008,RIDALMontgomery,11,8937.72,5501.00,4758.90
DRG812,PID10009,RIDALBirmingham,12,26499.83,4276.00,3718.00
DRG812,PID10010,RIDALHuntsville,25,10150.36,4150.08,3430.72
DRG812,PID10011,RIDALBirmingham,48,13303.33,6140.97,3136.64
DRG812,PID10012,RIDALBirmingham,12,18394.25,4119.41,3112.83
DRG812,PID10015,RIDALMobile,11,5335.45,4843.00,4231.36
DRG812,PID10016,RIDALBirmingham,33,19840.12,4418.81,3720.45
DRG812,PID10019,RIDALBirmingham,33,11179.60,4430.75,3681.90
DRG812,PID10021,RIDALDothan,15,9663.06,4679.33,3928.93
DRG812,PID10023,RIDALMontgomery,28,16429.14,5340.50,4508.46
DRG812,PID10024,RIDALMontgomery,55,14886.54,4482.52,3640.07
DRG812,PID10029,RIDALBirmingham,58,7334.60,4544.68,3828.06
DRG812,PID10033,RIDALBirmingham,108,15246.34,5828.37,5106.58
DRG812,PID10035,RIDALBirmingham,39,11746.00,4415.53,3443.41
DRG812,PID10036,RIDFLPensacola,11,15427.72,4351.90,3843.18
DRG812,PID10038,RIDALBirmingham,19,29846.94,4292.00,2893.78
DRG812,PID10039,RIDALHuntsville,83,22131.65,4778.45,3924.14
DRG812,PID10040,RIDALBirmingham,99,24499.39,4195.80,3461.77
DRG812,PID10045,RIDALTuscaloosa,11,10178.27,4690.90,3667.63
DRG812,PID10046,RIDALBirmingham,104,19398.98,4261.66,3441.37
DRG812,PID10049,RIDALDothan,27,15489.51,4166.14,3250.92
DRG812,PID10052,RIDALBirmingham,17,4415.70,5350.00,4358.82
DRG812,PID10054,RIDALHuntsville,14,22850.14,5357.28,3263.07
DRG812,PID10055,RIDALDothan,61,22762.60,4183.70,3373.47
DRG812,PID10056,RIDALBirmingham,38,14647.00,4060.34,3378.55
DRG812,PID10061,RIDALHuntsville,36,11008.22,4502.88,3717.25
DRG812,PID10065,RIDALBirmingham,20,8404.65,4572.00,3619.40
DRG812,PID10069,RIDALDothan,20,11662.05,4764.10,4202.90
DRG812,PID10078,RIDALBirmingham,35,13649.65,4283.31,3616.05
DRG812,PID10079,RIDALHuntsville,34,9560.67,4840.50,3858.00
DRG812,PID10083,RIDALMobile,26,26527.69,4081.42,3174.50
DRG812,PID10085,RIDALHuntsville,26,7155.80,4320.42,3720.73
DRG812,PID10086,RIDALBirmingham,11,8456.45,4187.18,3372.63
DRG812,PID10087,RIDALMobile,31,10619.87,6457.70,5659.51
DRG812,PID10089,RIDALBirmingham,21,15677.14,4551.00,3693.09
DRG812,PID10090,RIDALMobile,39,14389.71,4834.69,3102.38
DRG812,PID10091,RIDALMobile,25,5883.20,4112.48,3347.84
DRG812,PID10092,RIDALTuscaloosa,120,19229.78,4943.76,4100.32
DRG812,PID10099,RIDFLPensacola,13,7604.15,4382.00,3429.07
DRG812,PID10100,RIDALMobile,26,13493.00,4423.53,2910.96
DRG812,PID10101,RIDALBirmingham,23,13494.78,5336.39,4896.21
DRG812,PID10103,RIDALBirmingham,54,19417.07,5045.18,3936.24
DRG812,PID10104,RIDALBirmingham,35,22412.48,4791.77,3655.02
DRG812,PID10108,RIDALMontgomery,14,13365.07,4188.57,3312.85
DRG812,PID10109,RIDALTuscaloosa,17,10444.64,6642.76,6243.23
DRG812,PID10110,RIDALMontgomery,14,10544.35,4520.28,3963.42
DRG812,PID10112,RIDALBirmingham,47,8978.51,4150.00,3538.55
DRG812,PID10113,RIDALMobile,153,16728.14,4656.91,3368.62
DRG812,PID10114,RIDALBirmingham,33,16689.60,4504.33,3507.57
DRG812,PID10118,RIDALBirmingham,46,16757.91,5460.67,4450.67
DRG812,PID10128,RIDALMobile,34,4608.14,4125.05,3561.88
DRG812,PID10131,RIDALHuntsville,65,27694.87,4370.67,3428.09
DRG812,PID10138,RIDMSMeridian,12,4837.00,5125.00,4682.25
DRG812,PID10139,RIDALBirmingham,101,48573.22,4567.40,3299.23
DRG812,PID10144,RIDALMobile,42,9732.76,3906.97,2793.19
DRG812,PID10148,RIDALMontgomery,12,8903.75,4376.00,3532.33
DRG812,PID10149,RIDALMontgomery,39,15181.92,5428.05,3399.15
DRG812,PID10152,RIDALMobile,11,15508.09,4513.00,3589.72
DRG812,PID10157,RIDALBirmingham,13,17359.61,4114.00,3332.76
DRG812,PID10158,RIDALBirmingham,12,11820.58,4452.00,3608.33
DRG812,PID10164,RIDALBirmingham,24,19196.70,4737.12,3843.62
DRG812,PID10169,RIDFLPensacola,22,14584.09,4152.27,3642.09
DRG812,PID20001,RIDAKAnchorage,26,28399.42,7062.80,5494.92
DRG812,PID20012,RIDAKAnchorage,15,16156.40,11021.60,9820.73
DRG812,PID20024,RIDAKAnchorage,14,25236.00,8432.64,7471.57
DRG812,PID20026,RIDAKAnchorage,18,13426.11,10012.22,9076.00
DRG812,PID30002,RIDAZPhoenix,63,28987.85,9239.79,3691.95
DRG812,PID30006,RIDAZTucson,28,14738.42,5468.75,4670.46
DRG812,PID30007,RIDAZPhoenix,19,29966.00,7052.94,6222.21
DRG812,PID30010,RIDAZTucson,19,25519.00,5077.73,4295.47
DRG812,PID30011,RIDAZTucson,24,24647.62,4714.70,4105.54
DRG812,PID30012,RIDAZPhoenix,17,16668.00,5595.00,4871.94
DRG812,PID30013,RIDAZPhoenix,47,17123.00,5460.36,4586.02
DRG812,PID30014,RIDAZPhoenix,22,19278.59,5199.63,4679.86
DRG812,PID30016,RIDAZPhoenix,36,18657.75,5454.00,4594.72
DRG812,PID30024,RIDAZPhoenix,24,29163.29,7237.54,5946.83
DRG812,PID30036,RIDAZMesa,45,24859.86,5307.71,4389.15
DRG812,PID30038,RIDAZPhoenix,35,29748.11,7870.31,3595.48
DRG812,PID30043,RIDAZTucson,34,14831.05,6269.50,5440.91
DRG812,PID30055,RIDAZPhoenix,31,23408.67,5760.25,4961.03
DRG812,PID30061,RIDAZSunCity,55,26407.18,4631.16,3917.78
DRG812,PID30064,RIDAZTucson,20,19727.45,8379.50,7590.30
DRG812,PID30065,RIDAZMesa,34,22081.29,5768.47,4297.35
DRG812,PID30069,RIDAZPhoenix,20,22051.70,5152.80,4645.00
DRG812,PID30085,RIDAZTucson,30,27337.66,4720.20,3903.76
DRG812,PID30087,RIDAZPhoenix,45,27266.93,6217.11,3227.33
DRG812,PID30088,RIDAZMesa,73,18659.50,4758.86,4051.68
DRG812,PID30089,RIDAZPhoenix,41,21516.24,5870.90,4343.68
DRG812,PID30092,RIDAZPhoenix,12,25049.00,5097.66,4345.66
DRG812,PID30093,RIDAZSunCity,50,22063.54,4827.38,3881.30
DRG812,PID30094,RIDAZPhoenix,30,16896.40,5546.40,4540.66
DRG812,PID30101,RIDNVLasVegas,19,57210.57,5315.73,4542.89
DRG812,PID30103,RIDAZPhoenix,38,20519.92,6775.26,5566.02
DRG812,PID30110,RIDAZPhoenix,18,22912.22,5631.83,4947.16
DRG812,PID30115,RIDAZPhoenix,30,25328.70,6049.66,4474.36
DRG812,PID30119,RIDAZMesa,16,18011.18,4972.87,4110.68
DRG812,PID30121,RIDAZMesa,20,30662.90,10518.25,3885.50
DRG812,PID30122,RIDAZMesa,15,20463.66,4976.00,4342.00
DRG812,PID30128,RIDAZPhoenix,11,23979.45,4352.90,3435.45
DRG812,PID40001,RIDARSpringdale,19,16911.00,4845.00,4312.15
DRG812,PID40004,RIDARSpringdale,34,15142.02,4463.29,3715.26
DRG812,PID40007,RIDARLittleRock,99,16352.30,4740.22,3834.27
DRG812,PID40010,RIDARSpringdale,25,11413.24,4382.76,3104.32
DRG812,PID40014,RIDARLittleRock,59,15549.89,4823.76,3684.76
DRG812,PID40016,RIDARLittleRock,62,14076.53,6273.25,5265.06
DRG812,PID40017,RIDARSpringdale,25,12790.44,4485.16,3724.36
DRG812,PID40020,RIDARJonesboro,47,7051.12,4865.74,4057.06
DRG812,PID40022,RIDARSpringdale,46,19330.84,4618.47,3773.93
DRG812,PID40026,RIDARLittleRock,32,22237.75,4515.50,3670.50
DRG812,PID40027,RIDMOSpringfield,45,9570.64,4343.26,3320.84
DRG812,PID40029,RIDARLittleRock,22,14146.13,4499.50,3341.54
DRG812,PID40036,RIDARLittleRock,39,14223.94,4311.48,3618.15
DRG812,PID40039,RIDARJonesboro,24,12113.29,4702.41,3917.45
DRG812,PID40041,RIDARLittleRock,21,17290.57,4703.71,3898.19
DRG812,PID40042,RIDTNMemphis,20,15085.35,5722.00,4962.70
DRG812,PID40047,RIDARJonesboro,12,8385.33,4904.00,4162.66
DRG812,PID40051,RIDARLittleRock,37,4883.94,4399.97,3503.45
DRG812,PID40055,RIDARFortSmith,37,13703.51,4508.48,3919.02
DRG812,PID40062,RIDARFortSmith,37,17264.54,4232.16,3465.70
DRG812,PID40067,RIDARLittleRock,33,9802.39,4711.84,4102.15
DRG812,PID40069,RIDTNMemphis,12,16104.00,5782.00,3227.33
DRG812,PID40071,RIDARLittleRock,92,21991.13,5097.89,4359.98
DRG812,PID40072,RIDARLittleRock,12,7364.00,5087.00,4259.16
DRG812,PID40074,RIDARLittleRock,11,8115.09,4216.63,3907.90
DRG812,PID40076,RIDARLittleRock,44,9747.93,4846.75,4155.02
DRG812,PID40078,RIDARLittleRock,23,66380.39,7723.95,6898.34
DRG812,PID40080,RIDARLittleRock,12,26449.41,4425.08,3861.75
DRG812,PID40084,RIDARLittleRock,17,11097.76,4334.23,3670.70
DRG812,PID40085,RIDTNMemphis,18,25000.94,5293.94,3526.61
DRG812,PID40088,RIDARLittleRock,28,18580.82,4906.28,3440.64
DRG812,PID40091,RIDARTexarkana,14,11378.35,4614.00,3773.71
DRG812,PID40114,RIDARLittleRock,75,16937.00,4619.78,3577.45
DRG812,PID40118,RIDARJonesboro,26,14819.69,4774.92,3868.00
DRG812,PID40119,RIDARLittleRock,44,15907.77,4856.75,3935.72
DRG812,PID40134,RIDARLittleRock,24,11781.95,4074.00,3185.83
DRG812,PID50002,RIDCAAlamedaCounty,13,32365.46,8769.38,8423.53
DRG812,PID50007,RIDCASanMateoCounty,17,34217.70,6143.00,5216.41
DRG812,PID50009,RIDCANapa,19,40864.63,6614.10,5665.89
DRG812,PID50016,RIDCASanLuisObispo,12,24402.58,5356.66,4604.66
DRG812,PID50017,RIDCASacramento,40,29175.62,7631.15,5662.67
DRG812,PID50018,RIDCALosAngeles,20,15508.35,9233.50,8334.30
DRG812,PID50022,RIDCASanBernardino,38,34979.31,6721.23,5845.68
DRG812,PID50024,RIDCASanDiego,15,13730.33,7167.00,6357.33
DRG812,PID50025,RIDCASanDiego,41,19958.65,8911.51,8309.56
DRG812,PID50026,RIDCASanDiego,44,31259.11,5883.27,4944.95
DRG812,PID50030,RIDCAChico,31,27305.19,6255.64,5017.96
DRG812,PID50036,RIDCABakersfield,19,34986.26,6331.47,4791.26
DRG812,PID50038,RIDCASanJose,17,30613.88,11436.58,10643.17
DRG812,PID50039,RIDCAChico,24,31165.20,5455.91,4663.41
DRG812,PID50043,RIDCAAlamedaCounty,61,46513.96,8909.01,8184.31
DRG812,PID50045,RIDCASanDiego,17,24080.76,6805.94,5945.94
DRG812,PID50047,RIDCASanFrancisco,24,32164.95,8513.95,7579.95
DRG812,PID50056,RIDCALosAngeles,48,22672.93,6683.50,6062.54
DRG812,PID50057,RIDCABakersfield,62,24312.08,6140.00,5269.80
DRG812,PID50058,RIDCALosAngeles,29,36281.62,7741.72,6968.75
DRG812,PID50060,RIDCAFresno,47,28481.91,7971.55,7290.70
DRG812,PID50063,RIDCALosAngeles,26,33771.57,8915.00,8222.07
DRG812,PID50069,RIDCAOrangeCounty,25,30366.92,7065.20,4480.32
DRG812,PID50077,RIDCASanDiego,53,23662.41,7013.47,6286.16
DRG812,PID50079,RIDCASanFrancisco,24,33198.54,7527.66,6829.50
DRG812,PID50082,RIDCAVentura,24,23551.54,6177.00,5566.50
DRG812,PID50084,RIDCAStockton,74,38561.93,6770.36,5992.86
DRG812,PID50089,RIDCASanBernardino,31,29346.35,8015.09,6841.83
DRG812,PID50091,RIDCALosAngeles,14,39282.42,7319.57,6520.14
DRG812,PID50093,RIDCAFresno,45,25422.55,5834.93,4883.28
DRG812,PID50099,RIDCASanBernardino,31,23025.54,5537.41,4848.77
DRG812,PID50100,RIDCASanDiego,42,32695.85,6602.50,5430.52
DRG812,PID50101,RIDCASanFrancisco,13,41132.38,7821.92,7214.84
DRG812,PID50103,RIDCALosAngeles,30,35698.70,8680.93,7930.53
