drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG872,PID10001,RIDALDothan,94,25434.18,6881.76,5426.40
DRG872,PID10005,RIDALBirmingham,16,14409.25,7070.37,5513.50
DRG872,PID10006,RIDALBirmingham,59,21602.83,6115.69,5191.66
DRG872,PID10010,RIDALHuntsville,48,13328.39,5844.04,5056.66
DRG872,PID10011,RIDALBirmingham,21,18996.52,6523.14,5101.04
DRG872,PID10012,RIDALBirmingham,24,24525.29,6006.04,5209.54
DRG872,PID10016,RIDALBirmingham,23,38877.69,7092.78,5398.43
DRG872,PID10019,RIDALBirmingham,20,17950.50,6288.35,5617.15
DRG872,PID10023,RIDALMontgomery,19,32664.94,7696.47,7046.15
DRG872,PID10024,RIDALMontgomery,65,22794.76,6654.83,5468.95
DRG872,PID10025,RIDALBirmingham,30,10370.90,6667.50,5760.20
DRG872,PID10029,RIDALBirmingham,112,10338.25,6742.48,5601.89
DRG872,PID10032,RIDALBirmingham,11,18446.81,7107.90,6284.63
DRG872,PID10033,RIDALBirmingham,85,31162.96,9600.20,7160.89
DRG872,PID10034,RIDALMontgomery,19,11409.78,6352.31,5325.00
DRG872,PID10035,RIDALBirmingham,45,16911.82,6253.31,5502.91
DRG872,PID10036,RIDFLPensacola,33,20281.66,6176.45,5359.96
DRG872,PID10038,RIDALBirmingham,23,34491.60,6964.69,4313.43
DRG872,PID10039,RIDALHuntsville,97,29732.90,7370.23,5589.75
DRG872,PID10040,RIDALBirmingham,71,67095.26,6940.19,4905.36
DRG872,PID10043,RIDALBirmingham,11,9569.18,7424.09,6809.54
DRG872,PID10046,RIDALBirmingham,44,44776.54,6303.34,4960.50
DRG872,PID10049,RIDALDothan,21,33526.85,5895.57,4982.23
DRG872,PID10054,RIDALHuntsville,13,32183.46,6471.46,5774.84
DRG872,PID10055,RIDALDothan,36,50637.11,6299.97,5362.88
DRG872,PID10056,RIDALBirmingham,48,23889.47,6736.70,5416.12
DRG872,PID10059,RIDALBirmingham,19,12923.36,6887.47,6177.57
DRG872,PID10073,RIDALBirmingham,15,10673.73,6109.73,5283.86
DRG872,PID10078,RIDALBirmingham,35,25152.34,6158.31,5074.77
DRG872,PID10079,RIDALHuntsville,16,13159.62,6476.93,5425.68
DRG872,PID10083,RIDALMobile,42,39896.23,5942.61,4999.04
DRG872,PID10085,RIDALHuntsville,20,7390.55,6091.05,5473.25
DRG872,PID10086,RIDALBirmingham,16,22991.18,6042.00,5267.75
DRG872,PID10089,RIDALBirmingham,35,23942.82,6562.05,5568.57
DRG872,PID10090,RIDALMobile,34,18691.70,5944.73,5069.97
DRG872,PID10092,RIDALTuscaloosa,68,26675.94,7065.32,6239.05
DRG872,PID10099,RIDFLPensacola,18,10627.83,6082.38,5268.38
DRG872,PID10100,RIDALMobile,35,21372.20,5982.48,4413.51
DRG872,PID10103,RIDALBirmingham,18,39406.88,6687.05,6063.50
DRG872,PID10104,RIDALBirmingham,11,45838.54,8098.63,4507.90
DRG872,PID10108,RIDALMontgomery,18,24438.77,6042.33,5479.88
DRG872,PID10109,RIDALTuscaloosa,16,17057.12,9264.00,8417.00
DRG872,PID10112,RIDALBirmingham,14,9224.92,5877.64,5132.00
DRG872,PID10113,RIDALMobile,70,23814.27,6191.34,5209.22
DRG872,PID10114,RIDALBirmingham,30,25582.73,6286.90,5461.03
DRG872,PID10118,RIDALBirmingham,13,13765.92,7841.92,7060.69
DRG872,PID10120,RIDALMobile,23,12144.69,5869.52,5089.00
DRG872,PID10126,RIDALMontgomery,15,18644.00,6644.53,5743.20
DRG872,PID10130,RIDALBirmingham,15,18188.60,7430.53,6145.80
DRG872,PID10131,RIDALHuntsville,36,33110.80,6048.44,5171.55
DRG872,PID10139,RIDALBirmingham,22,91978.13,7045.00,5290.54
DRG872,PID10144,RIDALMobile,15,16845.00,6007.46,4556.73
DRG872,PID10148,RIDALMontgomery,14,10898.64,5996.28,5268.57
DRG872,PID10149,RIDALMontgomery,31,24709.12,6999.77,5675.06
DRG872,PID10158,RIDALBirmingham,20,23766.80,6207.80,5716.95
DRG872,PID10164,RIDALBirmingham,17,38913.00,6816.52,5042.00
DRG872,PID20001,RIDAKAnchorage,44,35582.88,9852.34,8617.79
