drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG641,PID10001,RIDALDothan,45,19490.60,4231.15,2905.08
DRG641,PID10005,RIDALBirmingham,40,7784.95,3987.47,3313.87
DRG641,PID10006,RIDALBirmingham,72,16051.01,3895.65,2889.12
DRG641,PID10007,RIDALDothan,27,6835.62,3560.77,2689.88
DRG641,PID10008,RIDALMontgomery,19,11360.73,5195.57,3864.78
DRG641,PID10009,RIDALBirmingham,29,21286.27,3677.31,3135.24
DRG641,PID10010,RIDALHuntsville,41,7612.09,3634.48,2578.07
DRG641,PID10011,RIDALBirmingham,61,12709.62,3769.04,2886.16
DRG641,PID10012,RIDALBirmingham,48,12393.95,3699.43,2630.58
DRG641,PID10015,RIDALMobile,17,4804.82,4133.11,3273.11
DRG641,PID10016,RIDALBirmingham,39,19867.97,3813.48,2994.82
DRG641,PID10019,RIDALBirmingham,59,10353.13,3863.94,2966.15
DRG641,PID10022,RIDGARome,47,11426.40,4757.85,3746.59
DRG641,PID10023,RIDALMontgomery,45,15595.60,4544.31,3893.11
DRG641,PID10024,RIDALMontgomery,44,13063.15,3854.18,3005.54
DRG641,PID10025,RIDALBirmingham,33,5805.51,4112.84,3258.18
DRG641,PID10029,RIDALBirmingham,89,7786.23,4025.01,3144.42
DRG641,PID10032,RIDALBirmingham,11,9956.63,4045.27,3230.72
DRG641,PID10033,RIDALBirmingham,108,17636.39,5469.75,4180.83
DRG641,PID10034,RIDALMontgomery,15,7030.86,4171.00,3420.60
DRG641,PID10035,RIDALBirmingham,55,12641.23,3771.92,2976.21
DRG641,PID10036,RIDFLPensacola,58,12785.91,3846.24,2960.37
DRG641,PID10038,RIDALBirmingham,26,14096.46,3764.00,2676.73
DRG641,PID10039,RIDALHuntsville,136,17256.85,4707.31,3121.42
DRG641,PID10040,RIDALBirmingham,46,44882.82,3602.41,2893.63
DRG641,PID10043,RIDALBirmingham,12,6053.16,4650.83,3898.83
DRG641,PID10044,RIDMSTupelo,12,8028.33,3936.75,3093.08
DRG641,PID10045,RIDALTuscaloosa,22,10341.36,4208.00,2966.95
DRG641,PID10046,RIDALBirmingham,69,25415.81,3722.56,2881.04
DRG641,PID10047,RIDALMontgomery,22,4031.45,4024.00,3218.81
DRG641,PID10049,RIDALDothan,55,18213.61,3577.49,2687.85
DRG641,PID10050,RIDALBirmingham,11,11049.63,4290.90,3576.36
DRG641,PID10051,RIDALTuscaloosa,19,3884.15,4878.00,3996.10
DRG641,PID10052,RIDALBirmingham,12,3924.00,4529.75,3686.08
DRG641,PID10054,RIDALHuntsville,37,17421.64,4023.21,2888.75
DRG641,PID10055,RIDALDothan,55,20171.09,3744.34,2683.98
DRG641,PID10056,RIDALBirmingham,74,11859.85,4522.75,2541.71
DRG641,PID10059,RIDALBirmingham,28,9903.35,4267.21,3041.39
DRG641,PID10061,RIDALHuntsville,30,7472.73,3924.00,3060.40
DRG641,PID10062,RIDALDothan,22,6245.95,3966.00,3201.45
DRG641,PID10065,RIDALBirmingham,32,7421.81,4053.65,2824.78
DRG641,PID10066,RIDFLPensacola,13,4933.76,4001.69,3394.61
DRG641,PID10069,RIDALDothan,84,8512.48,4182.05,3393.44
DRG641,PID10073,RIDALBirmingham,15,8233.00,3698.60,2874.86
DRG641,PID10078,RIDALBirmingham,65,12643.24,3836.21,2722.84
DRG641,PID10079,RIDALHuntsville,38,8392.23,4188.81,3062.50
DRG641,PID10083,RIDALMobile,35,28478.60,3591.22,2820.48
DRG641,PID10085,RIDALHuntsville,38,6015.52,3940.47,2901.57
DRG641,PID10086,RIDALBirmingham,35,9875.77,3569.94,2735.60
DRG641,PID10089,RIDALBirmingham,62,17298.51,3896.58,3159.27
DRG641,PID10090,RIDALMobile,62,11901.03,3516.69,2577.59
DRG641,PID10091,RIDALMobile,16,5068.37,3616.00,2843.75
DRG641,PID10092,RIDALTuscaloosa,153,14723.71,4345.88,3328.77
DRG641,PID10095,RIDALTuscaloosa,17,5950.82,4923.00,3994.52
DRG641,PID10097,RIDALMontgomery,18,4787.05,4417.50,3479.50
DRG641,PID10099,RIDFLPensacola,57,7632.49,3787.28,3010.26
DRG641,PID10100,RIDALMobile,48,11741.27,3351.62,2532.20
DRG641,PID10101,RIDALBirmingham,23,14107.30,4628.30,3599.69
DRG641,PID10103,RIDALBirmingham,50,22093.90,4280.70,3230.62
DRG641,PID10104,RIDALBirmingham,54,35499.46,4300.85,3127.00
DRG641,PID10108,RIDALMontgomery,31,15406.25,3568.70,2702.64
DRG641,PID10109,RIDALTuscaloosa,16,8023.25,5762.50,5000.25
DRG641,PID10110,RIDALMontgomery,37,11916.67,3808.56,3140.67
DRG641,PID10112,RIDALBirmingham,71,6252.25,3591.23,2837.98
DRG641,PID10113,RIDALMobile,128,14932.32,4031.39,2750.58
DRG641,PID10114,RIDALBirmingham,22,13750.81,3856.18,3091.63
DRG641,PID10118,RIDALBirmingham,87,14923.77,4732.63,3882.34
DRG641,PID10120,RIDALMobile,29,7376.93,3703.68,2906.79
DRG641,PID10125,RIDALBirmingham,17,9715.52,3979.64,2909.88
DRG641,PID10128,RIDALMobile,16,3861.87,3616.00,2706.25
DRG641,PID10130,RIDALBirmingham,22,12592.59,4464.45,3645.54
DRG641,PID10131,RIDALHuntsville,71,21638.59,3779.33,2510.94
DRG641,PID10139,RIDALBirmingham,110,40721.20,3727.75,2591.46
DRG641,PID10144,RIDALMobile,34,13693.17,3357.00,2562.64
DRG641,PID10145,RIDALTuscaloosa,19,12601.57,4460.00,3755.15
DRG641,PID10146,RIDALBirmingham,17,13247.82,3717.00,2925.47
DRG641,PID10148,RIDALMontgomery,22,5411.45,3803.00,3138.45
DRG641,PID10149,RIDALMontgomery,45,12982.44,4149.88,3327.57
DRG641,PID10150,RIDALMontgomery,21,19763.90,4230.57,3482.00
DRG641,PID10152,RIDALMobile,13,20582.92,4486.61,3011.69
DRG641,PID10157,RIDALBirmingham,16,16388.06,3548.37,2798.93
DRG641,PID10158,RIDALBirmingham,36,13065.16,3802.33,3187.30
DRG641,PID10164,RIDALBirmingham,48,16153.97,4089.08,3422.29
DRG641,PID10169,RIDFLPensacola,13,20505.76,3706.00,2842.61
DRG641,PID20001,RIDAKAnchorage,50,21764.20,7310.36,4583.02
DRG641,PID20006,RIDAKAnchorage,30,22068.70,7368.33,6195.23
DRG641,PID20026,RIDAKAnchorage,29,10402.10,8723.65,7945.17
DRG641,PID30001,RIDAZPhoenix,11,15782.81,6197.54,4284.90
DRG641,PID30002,RIDAZPhoenix,69,21254.60,5540.43,4017.92
DRG641,PID30006,RIDAZTucson,71,16506.64,4709.52,3997.83
DRG641,PID30007,RIDAZPhoenix,36,32284.38,6249.52,5208.94
DRG641,PID30010,RIDAZTucson,32,18691.93,4367.12,3487.75
DRG641,PID30011,RIDAZTucson,55,16539.10,4085.47,3135.20
DRG641,PID30012,RIDAZPhoenix,68,13926.61,4833.27,4059.80
DRG641,PID30013,RIDAZPhoenix,80,17154.08,4764.23,3838.63
