drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG379,PID10006,RIDALBirmingham,17,17413.41,4128.11,2592.47
DRG379,PID10010,RIDALHuntsville,11,5725.63,3846.00,2600.00
DRG379,PID10011,RIDALBirmingham,23,13277.91,4075.00,2896.69
DRG379,PID10016,RIDALBirmingham,28,23555.60,4023.82,2989.53
DRG379,PID10019,RIDALBirmingham,40,12136.05,3968.17,3069.77
DRG379,PID10023,RIDALMontgomery,18,13537.77,5067.44,3971.05
DRG379,PID10024,RIDALMontgomery,46,15196.80,4046.56,3144.39
DRG379,PID10033,RIDALBirmingham,26,14430.84,5995.80,3922.46
DRG379,PID10036,RIDFLPensacola,23,14613.91,3931.47,3146.78
DRG379,PID10038,RIDALBirmingham,11,26440.45,3807.45,2525.00
DRG379,PID10039,RIDALHuntsville,24,14040.91,4291.08,3244.12
DRG379,PID10040,RIDALBirmingham,19,49074.26,3666.10,2837.05
DRG379,PID10046,RIDALBirmingham,14,17348.21,4414.85,2486.42
DRG379,PID10049,RIDALDothan,19,18262.05,3728.00,2784.84
DRG379,PID10054,RIDALHuntsville,12,28401.16,7054.66,2642.66
DRG379,PID10056,RIDALBirmingham,44,12197.97,3775.38,2670.20
DRG379,PID10065,RIDALBirmingham,12,9485.16,4106.00,3079.00
DRG379,PID10069,RIDALDothan,12,8482.08,4238.33,3675.00
DRG379,PID10078,RIDALBirmingham,23,12868.65,3814.52,2789.30
DRG379,PID10083,RIDALMobile,23,29238.52,3712.08,2733.30
DRG379,PID10089,RIDALBirmingham,15,22921.26,4739.00,2578.66
DRG379,PID10090,RIDALMobile,12,15237.58,4579.41,2135.00
DRG379,PID10092,RIDALTuscaloosa,41,16284.34,4890.29,3104.29
DRG379,PID10099,RIDFLPensacola,12,8809.91,3935.00,3088.66
DRG379,PID10101,RIDALBirmingham,12,12676.08,4620.83,4007.66
DRG379,PID10103,RIDALBirmingham,29,18328.44,4241.96,3239.20
DRG379,PID10104,RIDALBirmingham,23,24265.56,4095.39,3461.13
DRG379,PID10112,RIDALBirmingham,19,7500.63,3636.47,2809.10
DRG379,PID10113,RIDALMobile,49,13974.06,4318.59,2824.44
DRG379,PID10118,RIDALBirmingham,27,16284.77,4888.55,3970.92
DRG379,PID10120,RIDALMobile,13,11450.61,3991.00,3158.00
DRG379,PID10131,RIDALHuntsville,29,26390.72,3755.10,2900.75
DRG379,PID10139,RIDALBirmingham,34,41300.61,4106.32,2421.00
DRG379,PID10149,RIDALMontgomery,13,11579.30,4194.30,3243.84
DRG379,PID10157,RIDALBirmingham,11,10125.36,3616.54,2693.27
DRG379,PID10164,RIDALBirmingham,13,14585.69,4311.07,2981.84
DRG379,PID20006,RIDAKAnchorage,14,25400.42,7263.00,6373.57
DRG379,PID20026,RIDAKAnchorage,12,16924.50,8958.25,8028.25
DRG379,PID30002,RIDAZPhoenix,12,20059.16,5980.75,4359.58
DRG379,PID30006,RIDAZTucson,24,17370.87,4905.87,3830.37
DRG379,PID30007,RIDAZPhoenix,12,28456.16,6408.00,5292.00
DRG379,PID30011,RIDAZTucson,11,14614.81,4224.45,3101.18
DRG379,PID30012,RIDAZPhoenix,24,13607.12,4975.70,4136.04
DRG379,PID30013,RIDAZPhoenix,25,13931.68,4904.24,3829.04
DRG379,PID30016,RIDAZPhoenix,17,17827.17,5079.64,3541.70
DRG379,PID30023,RIDAZPhoenix,11,23484.00,7528.72,6171.00
DRG379,PID30055,RIDAZPhoenix,16,18976.93,5123.43,4209.68
DRG379,PID30061,RIDAZSunCity,27,19148.37,4193.85,3129.55
DRG379,PID30064,RIDAZTucson,11,15562.81,7190.63,6267.36
DRG379,PID30065,RIDAZMesa,21,20150.42,4950.38,3695.04
DRG379,PID30069,RIDAZPhoenix,19,20819.73,4567.57,3559.78
DRG379,PID30085,RIDAZTucson,14,19536.57,4317.28,2902.07
