drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG282,PID10001,RIDALDothan,33,27298.33,4921.81,3370.42
DRG282,PID10006,RIDALBirmingham,17,22594.11,4303.70,3245.82
DRG282,PID10011,RIDALBirmingham,11,17427.36,4396.27,3481.72
DRG282,PID10019,RIDALBirmingham,15,10568.93,4308.73,3558.33
DRG282,PID10023,RIDALMontgomery,27,25152.81,5374.00,4384.59
DRG282,PID10024,RIDALMontgomery,13,20271.38,4566.46,3703.07
DRG282,PID10029,RIDALBirmingham,12,11609.83,4665.58,3685.08
DRG282,PID10033,RIDALBirmingham,20,30072.85,7143.30,4184.45
DRG282,PID10035,RIDALBirmingham,16,18989.37,4316.87,3298.12
DRG282,PID10039,RIDALHuntsville,52,23716.63,4832.92,3895.94
DRG282,PID10040,RIDALBirmingham,27,49000.29,4162.00,2928.59
DRG282,PID10056,RIDALBirmingham,13,17187.38,4541.53,2850.46
DRG282,PID10078,RIDALBirmingham,19,22622.26,4302.94,3591.36
DRG282,PID10092,RIDALTuscaloosa,18,20130.77,4794.77,3855.00
DRG282,PID10103,RIDALBirmingham,13,25822.30,4792.46,4098.30
DRG282,PID10104,RIDALBirmingham,14,35276.78,5158.42,3392.14
DRG282,PID10112,RIDALBirmingham,11,4447.45,3962.27,3253.54
DRG282,PID10113,RIDALMobile,12,16052.41,4330.00,3583.33
DRG282,PID10114,RIDALBirmingham,13,14918.69,4271.53,3403.23
DRG282,PID10118,RIDALBirmingham,17,21716.70,5496.29,4636.29
DRG282,PID10131,RIDALHuntsville,27,38008.51,4274.22,2895.81
DRG282,PID10139,RIDALBirmingham,12,54649.33,4111.00,2981.66
DRG282,PID20001,RIDAKAnchorage,12,27804.66,6906.33,6062.66
DRG282,PID30006,RIDAZTucson,25,24820.08,5548.60,4421.72
DRG282,PID30010,RIDAZTucson,14,28350.35,5042.85,4158.00
DRG282,PID30012,RIDAZPhoenix,13,23961.84,5618.84,4753.00
DRG282,PID30013,RIDAZPhoenix,21,20922.52,5513.61,4714.19
DRG282,PID30043,RIDAZTucson,25,18885.40,6181.64,5462.28
DRG282,PID30061,RIDAZSunCity,29,27008.41,4683.93,3757.03
DRG282,PID30069,RIDAZPhoenix,23,36161.69,5221.52,4147.08
DRG282,PID30093,RIDAZSunCity,28,28319.21,4649.14,3728.42
DRG282,PID30101,RIDNVLasVegas,13,82228.15,5299.46,4607.76
DRG282,PID30105,RIDAZMesa,24,27056.00,5360.58,3327.79
DRG282,PID40004,RIDARSpringdale,14,21887.92,4601.42,3275.64
DRG282,PID40014,RIDARLittleRock,24,19050.87,6137.75,3226.58
DRG282,PID40017,RIDARSpringdale,13,10346.84,4405.07,3798.00
DRG282,PID40020,RIDARJonesboro,17,9501.17,5471.82,3487.70
DRG282,PID40027,RIDMOSpringfield,22,9594.77,4293.09,3422.72
DRG282,PID40029,RIDARLittleRock,15,14161.26,4453.40,3401.13
DRG282,PID40036,RIDARLittleRock,24,18934.54,4353.66,3701.33
DRG282,PID40039,RIDARJonesboro,17,12092.76,4536.17,3737.11
DRG282,PID40041,RIDARLittleRock,13,21406.30,4611.61,4011.92
DRG282,PID40055,RIDARFortSmith,15,18356.13,4572.20,3526.33
DRG282,PID40062,RIDARFortSmith,12,17179.25,4256.00,3129.33
DRG282,PID40114,RIDARLittleRock,25,17714.36,4882.16,3256.44
DRG282,PID40119,RIDARLittleRock,15,17478.33,5335.00,3766.73
