drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG190,PID100053,RIDFLMiami,48,74033.39,10502.20,9684.79
DRG190,PID10001,RIDALDothan,73,26582.76,6738.57,5957.19
DRG190,PID10005,RIDALBirmingham,85,16319.81,6775.05,5898.75
DRG190,PID10006,RIDALBirmingham,91,31315.10,6468.14,5264.94
DRG190,PID10007,RIDALDothan,14,16595.00,6134.64,5409.21
DRG190,PID10009,RIDALBirmingham,12,31052.58,5992.66,5246.00
DRG190,PID10010,RIDALHuntsville,65,18222.76,6179.30,5368.64
DRG190,PID10011,RIDALBirmingham,61,27379.08,6559.67,5420.63
DRG190,PID10012,RIDALBirmingham,46,27517.21,6042.08,5125.76
DRG190,PID10016,RIDALBirmingham,45,36289.97,6508.13,5760.57
DRG190,PID10019,RIDALBirmingham,38,16406.76,7311.02,5518.92
DRG190,PID10021,RIDALDothan,23,11133.82,6774.04,5621.56
DRG190,PID10022,RIDGARome,13,19815.92,7503.92,6643.00
DRG190,PID10023,RIDALMontgomery,49,30926.08,8330.46,6907.10
DRG190,PID10024,RIDALMontgomery,56,31498.92,6698.87,6057.16
DRG190,PID10025,RIDALBirmingham,21,11666.00,7029.95,5703.66
DRG190,PID10029,RIDALBirmingham,68,12562.79,7180.20,6084.30
DRG190,PID10033,RIDALBirmingham,37,29210.40,8614.08,7748.18
DRG190,PID10034,RIDALMontgomery,12,11052.66,7191.00,6250.33
DRG190,PID10035,RIDALBirmingham,66,22230.87,6570.33,5516.84
DRG190,PID10036,RIDFLPensacola,35,23507.77,6560.28,5648.85
DRG190,PID10038,RIDALBirmingham,46,25464.91,6616.45,4883.82
DRG190,PID10039,RIDALHuntsville,314,27348.60,7380.87,6093.00
DRG190,PID10040,RIDALBirmingham,110,50785.42,6277.29,5260.01
DRG190,PID10043,RIDALBirmingham,11,9845.81,6935.81,6221.27
DRG190,PID10044,RIDMSTupelo,41,18480.43,6532.14,5708.53
DRG190,PID10045,RIDALTuscaloosa,36,21382.91,6892.75,6202.75
DRG190,PID10046,RIDALBirmingham,86,49602.19,6305.48,5363.04
DRG190,PID10049,RIDALDothan,29,39833.58,6368.17,5460.93
DRG190,PID10050,RIDALBirmingham,25,16464.16,7394.64,6072.32
DRG190,PID10051,RIDALTuscaloosa,13,6728.00,8403.84,7625.07
DRG190,PID10052,RIDALBirmingham,17,5797.00,7493.88,6768.94
DRG190,PID10054,RIDALHuntsville,57,40118.84,6721.68,5650.43
DRG190,PID10055,RIDALDothan,60,33441.81,6416.96,5137.38
DRG190,PID10056,RIDALBirmingham,112,23245.11,7026.70,5091.17
DRG190,PID10059,RIDALBirmingham,37,13805.83,7242.67,6455.86
DRG190,PID10061,RIDALHuntsville,84,14539.35,6609.03,5683.84
DRG190,PID10062,RIDALDothan,38,9113.34,6717.47,6163.13
DRG190,PID10065,RIDALBirmingham,27,11087.77,6657.48,5538.44
DRG190,PID10069,RIDALDothan,16,14024.93,7121.68,4897.43
DRG190,PID10073,RIDALBirmingham,23,11547.65,6342.08,5562.95
DRG190,PID10078,RIDALBirmingham,122,22290.42,6434.63,5490.05
DRG190,PID10079,RIDALHuntsville,75,16657.77,7071.33,5731.36
DRG190,PID10083,RIDALMobile,27,40310.44,6579.44,5015.88
DRG190,PID10085,RIDALHuntsville,67,9005.22,6474.47,5592.58
DRG190,PID10086,RIDALBirmingham,48,18879.66,6262.16,5325.50
DRG190,PID10089,RIDALBirmingham,62,25146.80,6773.59,5877.33
DRG190,PID10090,RIDALMobile,71,21879.67,6695.14,5094.19
DRG190,PID10092,RIDALTuscaloosa,196,26796.44,7252.71,6232.71
DRG190,PID10099,RIDFLPensacola,16,11996.81,6429.31,5794.56
DRG190,PID10100,RIDALMobile,32,20063.78,6087.37,4377.81
DRG190,PID10101,RIDALBirmingham,23,18954.00,7212.47,6626.04
DRG190,PID10103,RIDALBirmingham,44,42849.43,7041.06,6350.79
DRG190,PID10104,RIDALBirmingham,49,62338.26,7161.18,6054.81
DRG190,PID10108,RIDALMontgomery,12,26021.83,5927.83,5086.83
DRG190,PID10109,RIDALTuscaloosa,12,13346.58,9194.66,8542.33
DRG190,PID10113,RIDALMobile,72,26865.59,6846.25,5393.02
DRG190,PID10114,RIDALBirmingham,16,28406.25,7006.81,5340.81
DRG190,PID10118,RIDALBirmingham,51,27875.25,8013.52,7216.98
DRG190,PID10120,RIDALMobile,20,15112.20,6559.55,5663.55
DRG190,PID10125,RIDALBirmingham,154,12449.72,6581.16,5645.92
DRG190,PID10126,RIDALMontgomery,28,13969.03,6823.64,6139.78
DRG190,PID10129,RIDALMobile,20,13060.55,7418.60,6521.00
DRG190,PID10130,RIDALBirmingham,20,20178.35,7752.65,6468.30
DRG190,PID10131,RIDALHuntsville,71,36508.00,6157.83,5382.00
