drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG389,PID10001,RIDALDothan,53,22502.66,5253.49,4234.11
DRG389,PID10005,RIDALBirmingham,17,8466.17,5317.58,4389.11
DRG389,PID10006,RIDALBirmingham,28,25449.96,4987.00,4186.42
DRG389,PID10010,RIDALHuntsville,20,7693.20,4868.40,4027.40
DRG389,PID10011,RIDALBirmingham,21,17293.42,5089.52,4230.09
DRG389,PID10016,RIDALBirmingham,11,31211.45,5192.09,4577.54
DRG389,PID10019,RIDALBirmingham,11,15756.00,5109.18,4285.90
DRG389,PID10023,RIDALMontgomery,17,28526.17,6330.47,5535.17
DRG389,PID10024,RIDALMontgomery,35,20916.17,5217.80,4447.97
DRG389,PID10029,RIDALBirmingham,15,9763.26,5331.86,4430.53
DRG389,PID10033,RIDALBirmingham,54,20285.51,7059.07,6037.31
DRG389,PID10035,RIDALBirmingham,19,15021.42,5124.05,4238.78
DRG389,PID10038,RIDALBirmingham,16,26461.18,4984.12,3770.12
DRG389,PID10039,RIDALHuntsville,42,23247.11,7226.42,4563.19
DRG389,PID10049,RIDALDothan,16,32468.37,4857.31,3737.56
DRG389,PID10054,RIDALHuntsville,12,26402.41,5037.00,4193.33
DRG389,PID10055,RIDALDothan,57,31857.01,5465.82,3815.00
DRG389,PID10056,RIDALBirmingham,35,17887.65,5840.94,3453.40
DRG389,PID10078,RIDALBirmingham,40,16138.45,5030.72,4190.20
DRG389,PID10079,RIDALHuntsville,14,11233.35,5595.42,4948.57
DRG389,PID10083,RIDALMobile,12,36859.83,4849.50,3911.50
DRG389,PID10085,RIDALHuntsville,24,9841.79,5033.66,4192.66
DRG389,PID10086,RIDALBirmingham,11,14389.90,5209.09,3443.27
DRG389,PID10089,RIDALBirmingham,20,21929.05,5214.80,4538.80
DRG389,PID10090,RIDALMobile,24,20665.70,5088.33,3764.62
DRG389,PID10092,RIDALTuscaloosa,52,24075.25,5713.73,4611.53
DRG389,PID10100,RIDALMobile,12,15325.75,4558.75,3906.41
DRG389,PID10103,RIDALBirmingham,27,37780.92,5457.59,4832.25
DRG389,PID10104,RIDALBirmingham,14,41749.57,5264.28,4379.42
DRG389,PID10113,RIDALMobile,53,17815.01,5238.28,4201.69
DRG389,PID10114,RIDALBirmingham,16,16177.37,5309.62,3957.75
DRG389,PID10118,RIDALBirmingham,14,28344.85,6394.00,5590.00
DRG389,PID10125,RIDALBirmingham,18,14225.94,5151.11,4216.66
DRG389,PID10131,RIDALHuntsville,27,37093.70,4929.92,3979.33
DRG389,PID10139,RIDALBirmingham,20,63265.15,4764.00,3750.00
DRG389,PID10144,RIDALMobile,20,11916.15,4535.00,3917.20
DRG389,PID10149,RIDALMontgomery,26,22172.88,5316.34,4583.57
DRG389,PID10158,RIDALBirmingham,15,22218.93,5692.26,5243.66
DRG389,PID20001,RIDAKAnchorage,14,29477.92,8797.92,6749.00
DRG389,PID30002,RIDAZPhoenix,29,28409.13,7149.31,6605.03
DRG389,PID30006,RIDAZTucson,43,19863.23,6486.18,5473.44
DRG389,PID30007,RIDAZPhoenix,11,31380.45,9208.27,6043.90
DRG389,PID30010,RIDAZTucson,14,18923.92,5956.35,5071.50
DRG389,PID30011,RIDAZTucson,26,25561.46,5605.50,4548.23
DRG389,PID30012,RIDAZPhoenix,29,16032.65,6814.41,5536.03
DRG389,PID30013,RIDAZPhoenix,32,29222.53,6391.00,5476.25
DRG389,PID30014,RIDAZPhoenix,25,22071.52,6105.56,5299.48
DRG389,PID30016,RIDAZPhoenix,15,19622.93,6487.13,5196.06
DRG389,PID30023,RIDAZPhoenix,16,32383.56,9251.12,8335.37
DRG389,PID30024,RIDAZPhoenix,18,34205.33,9260.33,6857.38
DRG389,PID30033,RIDAZPhoenix,18,39422.94,6717.83,5842.72
DRG389,PID30036,RIDAZMesa,32,34877.90,6184.68,5062.34
DRG389,PID30038,RIDAZPhoenix,18,32452.27,6382.83,5098.72
DRG389,PID30043,RIDAZTucson,12,13554.75,8083.16,5998.83
DRG389,PID30055,RIDAZPhoenix,18,21768.05,6780.88,5426.00
DRG389,PID50069,RIDCAOrangeCounty,18,37501.55,6980.66,6229.55
DRG389,PID30061,RIDAZSunCity,45,31593.02,5563.57,4408.84
DRG389,PID30064,RIDAZTucson,23,28349.73,10457.52,9968.13
DRG389,PID30065,RIDAZMesa,37,30796.62,6447.10,5391.18
DRG389,PID30069,RIDAZPhoenix,30,32747.80,5856.60,5219.40
DRG389,PID30085,RIDAZTucson,28,24267.00,5579.28,4650.25
DRG389,PID30087,RIDAZPhoenix,48,23520.81,5607.68,4390.52
DRG389,PID30088,RIDAZMesa,65,26129.72,5590.30,4830.43
