drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG202,PID10001,RIDALDothan,29,21906.24,4825.41,3728.24
DRG202,PID10006,RIDALBirmingham,16,16750.00,4498.50,3437.25
DRG202,PID10007,RIDALDothan,11,6933.09,4234.54,3369.45
DRG202,PID10010,RIDALHuntsville,21,13982.52,4400.04,3494.33
DRG202,PID10011,RIDALBirmingham,17,24296.58,4709.41,3425.05
DRG202,PID10016,RIDALBirmingham,15,20419.40,4678.60,3628.46
DRG202,PID10019,RIDALBirmingham,14,10064.78,4688.28,3886.57
DRG202,PID10023,RIDALMontgomery,15,15642.33,5654.53,4830.80
DRG202,PID10024,RIDALMontgomery,13,16444.53,5367.38,3550.23
DRG202,PID10027,RIDALDothan,12,5985.41,5288.00,4447.00
DRG202,PID10029,RIDALBirmingham,26,8932.69,4801.80,3896.11
DRG202,PID10033,RIDALBirmingham,34,21128.20,7112.26,4778.82
DRG202,PID10035,RIDALBirmingham,12,18954.58,4623.25,3690.58
DRG202,PID10038,RIDALBirmingham,13,15793.69,4414.61,3060.15
DRG202,PID10039,RIDALHuntsville,50,22746.18,5445.60,4075.44
DRG202,PID10040,RIDALBirmingham,17,49227.52,4407.00,3486.05
DRG202,PID10046,RIDALBirmingham,22,32245.59,4402.54,3374.90
DRG202,PID10055,RIDALDothan,34,28028.20,5161.20,3435.64
DRG202,PID10056,RIDALBirmingham,39,19150.20,4748.87,3043.46
DRG202,PID10061,RIDALHuntsville,35,8770.57,4734.25,3800.88
DRG202,PID10062,RIDALDothan,14,8146.50,4803.71,3685.42
DRG202,PID10078,RIDALBirmingham,12,20666.33,4841.08,3318.16
DRG202,PID10085,RIDALHuntsville,28,7506.67,4627.00,3783.71
DRG202,PID10089,RIDALBirmingham,24,19760.58,4819.00,3881.00
DRG202,PID10090,RIDALMobile,34,17070.85,5872.64,3255.82
DRG202,PID10092,RIDALTuscaloosa,72,18224.94,5342.93,4126.83
DRG202,PID10100,RIDALMobile,14,18462.50,4109.00,3138.71
DRG202,PID10103,RIDALBirmingham,25,30562.64,6345.08,3832.24
DRG202,PID10113,RIDALMobile,52,16233.09,4710.71,3389.53
DRG202,PID10114,RIDALBirmingham,14,17503.14,4692.14,3724.14
DRG202,PID10118,RIDALBirmingham,13,23012.61,5709.92,4649.61
DRG202,PID10131,RIDALHuntsville,18,39906.11,10134.50,2881.61
DRG202,PID10139,RIDALBirmingham,21,65759.42,5128.85,3092.19
DRG202,PID10144,RIDALMobile,16,19685.43,4089.00,3250.00
DRG202,PID10148,RIDALMontgomery,18,6971.33,4730.77,3202.44
DRG202,PID10149,RIDALMontgomery,18,19416.05,5121.50,4246.38
DRG202,PID30002,RIDAZPhoenix,24,27386.41,6717.91,5041.12
DRG202,PID30006,RIDAZTucson,20,24561.85,5873.45,4367.85
DRG202,PID30010,RIDAZTucson,16,19779.81,5375.75,4747.00
DRG202,PID30011,RIDAZTucson,15,33713.60,5344.13,4440.60
DRG202,PID30012,RIDAZPhoenix,15,18173.20,5923.00,4950.46
DRG202,PID30013,RIDAZPhoenix,13,27832.92,6852.69,3340.84
DRG202,PID30014,RIDAZPhoenix,20,24797.70,5564.10,4243.10
DRG202,PID30016,RIDAZPhoenix,32,20616.34,5782.50,4797.00
DRG202,PID30033,RIDAZPhoenix,15,31352.26,6006.46,5107.26
DRG202,PID30036,RIDAZMesa,12,26435.58,5617.50,4125.25
DRG202,PID30038,RIDAZPhoenix,21,20939.76,5323.76,4454.52
DRG202,PID30061,RIDAZSunCity,45,25199.31,4898.75,4022.57
DRG202,PID30065,RIDAZMesa,23,21364.95,5843.13,4816.73
DRG202,PID30069,RIDAZPhoenix,11,29063.63,5454.00,4530.72
DRG202,PID30083,RIDAZPhoenix,14,19193.92,5767.71,5044.57
DRG202,PID30085,RIDAZTucson,20,23198.15,5101.00,3733.75
DRG202,PID30087,RIDAZPhoenix,13,20699.15,5051.30,3660.30
DRG202,PID30088,RIDAZMesa,37,28944.43,5088.24,4048.43
DRG202,PID30089,RIDAZPhoenix,24,27231.08,5843.00,4405.20
DRG202,PID30092,RIDAZPhoenix,12,24848.00,5400.00,4553.66
DRG202,PID30093,RIDAZSunCity,25,31769.08,5015.52,4113.76
DRG202,PID30094,RIDAZPhoenix,11,17115.00,5828.00,5110.54
DRG202,PID30103,RIDAZPhoenix,17,17024.76,6617.47,5114.23
DRG202,PID30115,RIDAZPhoenix,15,26915.26,6106.86,4882.93
DRG202,PID30122,RIDAZMesa,13,28690.84,6733.61,3586.76
DRG202,PID40007,RIDARLittleRock,20,19785.50,5028.15,3873.10
DRG202,PID40011,RIDARLittleRock,16,4844.68,4535.50,4042.25
DRG202,PID40014,RIDARLittleRock,23,15392.34,5500.78,3558.52
DRG202,PID40020,RIDARJonesboro,29,6043.65,5119.10,4281.82
DRG202,PID40027,RIDMOSpringfield,11,8294.09,4487.45,3564.18
DRG202,PID40036,RIDARLittleRock,19,12183.26,4564.63,3851.36
DRG202,PID40042,RIDTNMemphis,23,17779.91,6064.52,5182.78
DRG202,PID40055,RIDARFortSmith,20,12087.40,4751.90,3855.90
DRG202,PID40062,RIDARFortSmith,11,14637.27,4554.45,3428.81
DRG202,PID40071,RIDARLittleRock,25,17310.84,5445.92,4356.72
DRG202,PID40076,RIDARLittleRock,11,11409.27,5152.36,4129.09
DRG202,PID40084,RIDARLittleRock,16,14121.81,4590.62,3751.62
DRG202,PID40114,RIDARLittleRock,23,13470.39,4776.78,3990.69
DRG202,PID40118,RIDARJonesboro,18,19326.72,4837.00,3893.66
DRG202,PID40119,RIDARLittleRock,27,16759.81,5090.85,4217.51
DRG202,PID50002,RIDCAAlamedaCounty,14,58229.57,9285.00,8317.00
DRG202,PID50007,RIDCASanMateoCounty,26,37671.00,6503.00,5635.92
DRG202,PID50017,RIDCASacramento,11,35326.18,7009.54,5986.27
DRG202,PID50025,RIDCASanDiego,13,24657.30,8870.38,8069.84
DRG202,PID50026,RIDCASanDiego,37,33538.10,6393.59,5188.91
DRG202,PID50030,RIDCAChico,12,34162.33,6442.00,5501.33
DRG202,PID50039,RIDCAChico,13,44313.46,5775.76,4909.92
DRG202,PID50043,RIDCAAlamedaCounty,13,47992.30,8848.84,8152.23
DRG202,PID50045,RIDCASanDiego,17,29253.41,7209.76,6283.17
DRG202,PID50047,RIDCASanFrancisco,12,47212.58,9549.66,8797.66
DRG202,PID50056,RIDCALosAngeles,16,21496.87,8826.12,4155.43
DRG202,PID50057,RIDCABakersfield,30,31040.36,6575.46,5340.96
DRG202,PID50063,RIDCALosAngeles,12,38517.16,9439.00,8778.66
DRG202,PID50069,RIDCAOrangeCounty,18,40775.00,6010.33,4941.22
DRG202,PID50077,RIDCASanDiego,18,37141.11,7497.38,6627.61
DRG202,PID50079,RIDCASanFrancisco,16,48041.31,7988.37,7078.62
DRG202,PID50082,RIDCAVentura,25,35260.40,6533.00,5499.24
DRG202,PID50084,RIDCAStockton,22,45880.18,7137.45,6474.36
DRG202,PID50091,RIDCALosAngeles,11,31696.00,8270.00,7349.63
DRG202,PID50093,RIDCAFresno,37,26317.70,6213.89,5199.27
DRG202,PID50100,RIDCASanDiego,30,38197.06,7322.06,5469.50
DRG202,PID50103,RIDCALosAngeles,18,49377.00,9220.05,8280.27
DRG202,PID50108,RIDCASacramento,21,40899.47,7462.38,6564.80
DRG202,PID50112,RIDCALosAngeles,18,45234.00,6691.88,5820.33
DRG202,PID50115,RIDCASanDiego,12,33627.83,5963.00,5213.66
DRG202,PID50116,RIDCALosAngeles,20,47021.30,6993.20,6145.80
DRG202,PID50121,RIDCAFresno,12,23682.91,6460.00,5433.00
DRG202,PID50125,RIDCASanJose,24,81250.54,9705.00,8839.08
DRG202,PID50126,RIDCALosAngeles,16,31634.12,7755.31,7118.56
DRG202,PID50128,RIDCASanDiego,13,21703.46,6260.46,5220.46
DRG202,PID50133,RIDCASacramento,16,23922.50,6503.18,5589.43
DRG202,PID50153,RIDCASanJose,13,81507.76,8518.53,7398.84
DRG202,PID50168,RIDCAOrangeCounty,16,42628.12,5573.81,4516.56
DRG202,PID50169,RIDCALosAngeles,25,58386.04,7174.56,5004.72
DRG202,PID50174,RIDCASantaRosa,15,48158.53,7110.40,6286.66
DRG202,PID50179,RIDCAModesto,16,49731.87,6376.50,5396.00
