drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG195,PID40010,RIDARSpringdale,20,12335,3705.8,2751.6
DRG195,PID40017,RIDARSpringdale,85,13656.84,4029.1,3202.08
DRG195,PID40022,RIDARSpringdale,60,21784.15,4130.8,3156.23
DRG203,PID40022,RIDARSpringdale,11,16480.9,3502.63,2791
DRG207,PID40004,RIDARSpringdale,12,95878.08,33297.91,22739.33
DRG207,PID40022,RIDARSpringdale,13,111761.38,29438,28831
DRG208,PID40004,RIDARSpringdale,29,52279.68,12693.68,12058.44
DRG208,PID40010,RIDARSpringdale,16,49879.68,13400.56,10649.31
DRG208,PID40017,RIDARSpringdale,22,29854.9,13369.86,10977.45
DRG208,PID40022,RIDARSpringdale,33,53445.69,13042.6,12435.42
DRG238,PID40004,RIDARSpringdale,26,67336.03,18106.07,16008.11
DRG238,PID40010,RIDARSpringdale,28,50954.39,17041.39,15197.89
DRG238,PID40022,RIDARSpringdale,12,85965.25,17739.16,15665.83
DRG243,PID40004,RIDARSpringdale,45,64236.13,16668.71,12925.17
DRG243,PID40010,RIDARSpringdale,32,36273.03,14125.56,12600
DRG243,PID40022,RIDARSpringdale,20,125039.55,19205.6,18589.45
DRG244,PID40004,RIDARSpringdale,48,49356.27,11555.37,10302.45
DRG244,PID40010,RIDARSpringdale,16,25590.5,11040,9920
DRG244,PID40022,RIDARSpringdale,19,91534.31,12201.26,10421.1
DRG246,PID40004,RIDARSpringdale,25,77759.04,19908.84,19007.08
DRG246,PID40022,RIDARSpringdale,32,164302.4,25024.21,20766.65
DRG247,PID40004,RIDARSpringdale,91,36637.52,11846.05,8917.29
DRG247,PID40010,RIDARSpringdale,54,46612.07,11212.25,9114.87
DRG247,PID40022,RIDARSpringdale,106,105174.75,12536,10790.03
DRG249,PID40004,RIDARSpringdale,53,37700.26,10077.77,8424.5
DRG249,PID40010,RIDARSpringdale,13,42368.84,10233.84,7349.61
DRG249,PID40022,RIDARSpringdale,80,108523.55,12471.27,9668.11
DRG251,PID40004,RIDARSpringdale,28,33354.42,10419.75,8806.46
DRG251,PID40022,RIDARSpringdale,14,76053.64,10979.57,7711.14
DRG252,PID40004,RIDARSpringdale,11,68583.27,17826.36,15475.72
DRG252,PID40022,RIDARSpringdale,18,71307.27,19013.16,14648.11
DRG253,PID40004,RIDARSpringdale,20,60064.75,13469.25,12681.65
DRG253,PID40010,RIDARSpringdale,22,44125.59,14022.4,13306.36
DRG253,PID40022,RIDARSpringdale,31,106893.83,16169.09,14287.54
DRG254,PID40004,RIDARSpringdale,27,54178.92,9720.85,7643.18
DRG254,PID40022,RIDARSpringdale,13,67402.69,9711.61,9107
DRG280,PID40004,RIDARSpringdale,27,35065.18,10370.48,9252.33
DRG280,PID40010,RIDARSpringdale,18,23334.94,9834.38,8205.05
DRG280,PID40022,RIDARSpringdale,18,52095.11,10904.77,10220.16
DRG281,PID40004,RIDARSpringdale,16,22811.31,6680.75,5765
DRG281,PID40010,RIDARSpringdale,20,22040.75,6604.55,5287.05
DRG281,PID40022,RIDARSpringdale,22,32937,6867.45,6150
DRG282,PID40004,RIDARSpringdale,14,21887.92,4601.42,3275.64
DRG282,PID40017,RIDARSpringdale,13,10346.84,4405.07,3798
DRG286,PID40004,RIDARSpringdale,19,45148.57,11477.73,9324.63
DRG286,PID40022,RIDARSpringdale,23,63736.04,11293.86,10007.3
DRG287,PID40004,RIDARSpringdale,192,25075.65,6229.89,4815.46
DRG287,PID40010,RIDARSpringdale,49,26111.36,6160.81,4492.06
DRG287,PID40022,RIDARSpringdale,136,41469.15,6450.63,5207.08
DRG291,PID40001,RIDARSpringdale,11,25230.27,9098,8589.27
DRG291,PID40004,RIDARSpringdale,46,34697.3,9271.23,8446.69
DRG291,PID40010,RIDARSpringdale,47,24423.48,7758.31,7112.1
DRG291,PID40017,RIDARSpringdale,11,23325.27,8520,7905.45
DRG291,PID40022,RIDARSpringdale,92,38139.28,8316.69,7558.21
DRG292,PID40001,RIDARSpringdale,18,22427.33,6272,5585.55
DRG292,PID40004,RIDARSpringdale,114,24149.56,5746.95,4564.37
DRG292,PID40010,RIDARSpringdale,79,12487.37,5456.84,4713.29
DRG292,PID40017,RIDARSpringdale,36,15263,5600.58,4727.69
DRG292,PID40022,RIDARSpringdale,91,24701.52,5819.21,5064.9
DRG293,PID40001,RIDARSpringdale,16,14116.37,4109.93,3060.5
DRG293,PID40004,RIDARSpringdale,55,15515.01,3869.4,2918.83
DRG293,PID40010,RIDARSpringdale,12,10699.66,3537.41,2882.41
DRG293,PID40017,RIDARSpringdale,25,12440.88,3862.36,3190.84
DRG293,PID40022,RIDARSpringdale,52,16892.84,3926.88,3213.42
DRG300,PID40004,RIDARSpringdale,18,16321.61,5547.33,4531.38
DRG300,PID40022,RIDARSpringdale,16,24031.87,5461.43,4830.68
DRG301,PID40017,RIDARSpringdale,13,7758.3,3772,2988.3
DRG301,PID40022,RIDARSpringdale,15,14737.6,3869.86,2655.46
DRG303,PID40010,RIDARSpringdale,19,13780.94,3217.15,1986.84
DRG303,PID40017,RIDARSpringdale,16,11093.87,3967,2415.25
DRG305,PID40022,RIDARSpringdale,21,20334.9,3779.57,2397.8
DRG308,PID40004,RIDARSpringdale,45,30485.35,7764.15,6923.35
DRG308,PID40010,RIDARSpringdale,20,19562.05,6679.1,5841.3
DRG308,PID40022,RIDARSpringdale,28,32071.14,7112.42,6393.85
DRG309,PID40004,RIDARSpringdale,100,15444.85,4889.07,3450.17
DRG309,PID40010,RIDARSpringdale,43,11567.3,4568.97,3553.3
DRG309,PID40017,RIDARSpringdale,20,10429.65,4542.9,3893.6
DRG309,PID40022,RIDARSpringdale,43,22438.76,4948.25,3817.23
DRG312,PID40022,RIDARSpringdale,66,19691.84,4247.84,3130.86
DRG310,PID40001,RIDARSpringdale,17,11654.35,3691.76,2519.17
DRG310,PID40004,RIDARSpringdale,132,11217.15,3556,2036.46
DRG310,PID40010,RIDARSpringdale,28,9080.39,3091.42,2370.57
DRG310,PID40017,RIDARSpringdale,43,9182.65,3382.27,2381.69
DRG310,PID40022,RIDARSpringdale,52,16205.71,3313.46,2408.69
DRG312,PID40004,RIDARSpringdale,30,14734.03,4022.13,3158.53
DRG313,PID40001,RIDARSpringdale,25,8830.28,3457,2506.96
DRG313,PID40004,RIDARSpringdale,31,13952.09,3120.54,2056.51
DRG313,PID40010,RIDARSpringdale,23,12382.21,2979.39,2097.65
DRG313,PID40017,RIDARSpringdale,29,12261.75,3272.37,2332
DRG313,PID40022,RIDARSpringdale,44,21729.36,3278.45,2174.68
DRG314,PID40004,RIDARSpringdale,22,35401.13,9990.86,8590.27
DRG314,PID40010,RIDARSpringdale,11,27927.63,9462.36,8541.9
DRG314,PID40022,RIDARSpringdale,31,42103.16,11684.09,9226.87
DRG315,PID40010,RIDARSpringdale,11,16222.81,5204.36,4486.9
DRG329,PID40004,RIDARSpringdale,28,88050.42,29396.46,26752.92
DRG329,PID40010,RIDARSpringdale,16,67421.5,26114.62,22837.06
DRG329,PID40022,RIDARSpringdale,21,113356.71,28319,27576.52
DRG330,PID40004,RIDARSpringdale,63,52970.46,14983.66,12577.76
DRG330,PID40010,RIDARSpringdale,21,32825.38,13642.9,12035.71
DRG330,PID40022,RIDARSpringdale,21,76723.9,17290.23,12603.57
DRG372,PID40004,RIDARSpringdale,16,24147.93,7254.56,6763.31
DRG372,PID40022,RIDARSpringdale,12,30733.66,7274.08,5742.91
DRG377,PID40004,RIDARSpringdale,23,38885.56,10149.26,7794.21
DRG377,PID40010,RIDARSpringdale,22,35918.31,9810.18,8388.22
DRG377,PID40022,RIDARSpringdale,13,51963.23,9476.76,8869.69
DRG378,PID40004,RIDARSpringdale,61,20175.57,6413.54,4554.5
DRG378,PID40010,RIDARSpringdale,53,16400.05,5582.69,4505.3
DRG378,PID40022,RIDARSpringdale,47,28883.65,5958.59,5196.63
DRG379,PID40004,RIDARSpringdale,21,12977.8,4097.28,3125.47
DRG379,PID40010,RIDARSpringdale,12,10958,3987.33,2519.08
DRG379,PID40017,RIDARSpringdale,12,12709.75,4090,3051.58
DRG379,PID40022,RIDARSpringdale,21,17664,4411.19,2978
DRG389,PID40001,RIDARSpringdale,11,17851.45,5689,4877.36
DRG389,PID40004,RIDARSpringdale,29,13714.44,5411.41,4118.82
DRG389,PID40010,RIDARSpringdale,23,16523.13,5203.91,4424.78
DRG389,PID40017,RIDARSpringdale,12,12642.83,5225.5,4476.16
DRG389,PID40022,RIDARSpringdale,21,24356.85,5382.71,4632.61
DRG390,PID40004,RIDARSpringdale,19,8198.68,3728.42,2370.68
DRG390,PID40022,RIDARSpringdale,18,19068.22,3725.44,2564.55
DRG391,PID40004,RIDARSpringdale,20,24667.2,6603.75,5590.4
DRG391,PID40010,RIDARSpringdale,13,24284.38,6255.61,5389.76
DRG391,PID40022,RIDARSpringdale,26,26981.3,6652.88,6090.57
DRG392,PID40001,RIDARSpringdale,34,13127.91,4350.02,3468.85
DRG392,PID40004,RIDARSpringdale,70,17975.37,4073.18,3130.18
DRG392,PID40010,RIDARSpringdale,42,13364.11,3911.9,3022.66
DRG392,PID40017,RIDARSpringdale,81,11663.09,4231.61,3217.53
DRG392,PID40022,RIDARSpringdale,156,23897.73,4336,3269.96
DRG394,PID40004,RIDARSpringdale,16,22987.56,5672.87,4369.56
DRG394,PID40022,RIDARSpringdale,14,29158,6060.28,4276.78
DRG418,PID40004,RIDARSpringdale,19,36865.73,9746.63,7875.68
DRG418,PID40010,RIDARSpringdale,19,29488.31,9203.63,8320.05
DRG418,PID40022,RIDARSpringdale,22,55932.36,9979.27,8531.31
DRG419,PID40004,RIDARSpringdale,29,27200.06,6562.58,5554.31
DRG419,PID40022,RIDARSpringdale,23,44595.91,6746.21,5764.65
DRG439,PID40022,RIDARSpringdale,14,30846.42,5813.35,4926.21
DRG460,PID40004,RIDARSpringdale,16,72165.68,23328.56,18844.25
DRG460,PID40010,RIDARSpringdale,17,51507.05,20979.52,19917.88
DRG460,PID40022,RIDARSpringdale,28,131056.75,26345.21,21486.67
DRG460,PID40152,RIDARSpringdale,31,77429.64,19431.93,16635.38
DRG469,PID40010,RIDARSpringdale,11,56737.18,18522.18,17401.81
DRG470,PID40004,RIDARSpringdale,289,41044.96,12123.2,9755.96
DRG470,PID40010,RIDARSpringdale,147,33620.58,11529.33,9905.32
DRG470,PID40017,RIDARSpringdale,97,32134.07,12340.38,10540.2
DRG470,PID40022,RIDARSpringdale,112,69537.98,12710.23,10423.64
DRG470,PID40152,RIDARSpringdale,197,44309.53,10596.95,9035.14
DRG473,PID40004,RIDARSpringdale,15,39820.2,12082.26,9827.2
DRG480,PID40004,RIDARSpringdale,15,46677.2,16442.13,15689.6
DRG480,PID40022,RIDARSpringdale,11,75255.54,16940.72,15814.54
DRG481,PID40004,RIDARSpringdale,45,37852.02,10625.44,9083.28
DRG481,PID40010,RIDARSpringdale,42,26242.57,9882.19,9018.38
DRG481,PID40017,RIDARSpringdale,31,29031.67,10580.54,9671.77
DRG481,PID40022,RIDARSpringdale,36,60981.02,10827.38,9466.72
DRG482,PID40004,RIDARSpringdale,31,30098.45,8625.93,6660.25
DRG482,PID40017,RIDARSpringdale,21,23755.76,8743.8,7727.23
DRG482,PID40022,RIDARSpringdale,21,46592.52,8873,7494.09
DRG491,PID40004,RIDARSpringdale,15,25129.66,5692.2,4289.2
DRG536,PID40004,RIDARSpringdale,13,12065.3,3451.84,2416.76
DRG536,PID40010,RIDARSpringdale,12,8144.33,3811.66,2968
DRG536,PID40017,RIDARSpringdale,15,9931.46,3980.4,2930.26
DRG536,PID40022,RIDARSpringdale,17,17910.11,3947.76,3156.23
DRG552,PID40004,RIDARSpringdale,20,23033.75,4310.1,3414.1
DRG552,PID40010,RIDARSpringdale,20,10778.75,4405.05,3560.85
DRG552,PID40022,RIDARSpringdale,39,28571.46,4761.58,3478.48
DRG563,PID40022,RIDARSpringdale,14,21327.71,4022.07,3060.92
DRG603,PID40001,RIDARSpringdale,12,15964.83,5328.08,3403.66
DRG603,PID40004,RIDARSpringdale,36,18720.16,4861.5,3344.97
DRG603,PID40010,RIDARSpringdale,26,13099.46,4448.65,3254.42
DRG603,PID40017,RIDARSpringdale,40,11598.8,4983.85,3728.3
DRG603,PID40022,RIDARSpringdale,62,22985.33,4776.45,3736.14
DRG638,PID40004,RIDARSpringdale,21,17385.38,4804.9,3058.28
DRG638,PID40010,RIDARSpringdale,14,12554.5,4422.28,3310.71
DRG638,PID40022,RIDARSpringdale,31,18160.87,4642.54,3867.9
DRG640,PID40004,RIDARSpringdale,31,25368.61,6665.38,5032.96
DRG640,PID40010,RIDARSpringdale,13,18475.92,6009.07,5494
DRG640,PID40022,RIDARSpringdale,26,23037.96,6445.73,6057.57
DRG682,PID40010,RIDARSpringdale,16,26258.5,8885.75,8186.25
DRG641,PID40001,RIDARSpringdale,46,11881.5,4204.26,3382.95
DRG641,PID40004,RIDARSpringdale,82,14850.36,3996.79,2850.2
DRG641,PID40010,RIDARSpringdale,67,10524.92,3728.61,2729.19
DRG641,PID40017,RIDARSpringdale,25,12243.04,3885.96,3026.84
DRG641,PID40022,RIDARSpringdale,103,17424,3981.98,3148.67
DRG682,PID40004,RIDARSpringdale,21,28782.8,9099.47,8057.85
DRG682,PID40022,RIDARSpringdale,46,48490.47,9148.28,8527.36
DRG683,PID40004,RIDARSpringdale,60,23779.3,5819.36,4713.45
DRG683,PID40010,RIDARSpringdale,60,14218.61,5521.56,4456.35
DRG683,PID40022,RIDARSpringdale,77,26623.42,5857.71,4957.2
DRG684,PID40004,RIDARSpringdale,13,17472.69,3614.23,2835.46
DRG689,PID40004,RIDARSpringdale,23,25648.95,6429.21,5654.34
DRG689,PID40017,RIDARSpringdale,14,16502.42,6882.28,6280.42
DRG689,PID40022,RIDARSpringdale,31,29690.16,6795.19,6025.06
DRG690,PID40001,RIDARSpringdale,54,13840.09,4714.96,3821.85
DRG690,PID40004,RIDARSpringdale,98,17551.81,4324.73,3421.76
DRG690,PID40010,RIDARSpringdale,40,13388.35,4090.57,3360.37
DRG690,PID40017,RIDARSpringdale,98,12482.21,4475.15,3589.03
DRG690,PID40022,RIDARSpringdale,132,20176.22,4492.54,3605.9
DRG699,PID40004,RIDARSpringdale,12,23664,5510.5,4619.66
DRG699,PID40022,RIDARSpringdale,21,20184.76,5726.66,4661.71
DRG811,PID40022,RIDARSpringdale,21,25380.76,7225.28,6584.52
DRG812,PID40001,RIDARSpringdale,19,16911,4845,4312.15
DRG812,PID40004,RIDARSpringdale,34,15142.02,4463.29,3715.26
DRG812,PID40010,RIDARSpringdale,25,11413.24,4382.76,3104.32
DRG812,PID40017,RIDARSpringdale,25,12790.44,4485.16,3724.36
DRG812,PID40022,RIDARSpringdale,46,19330.84,4618.47,3773.93
DRG853,PID40010,RIDARSpringdale,12,53565.33,29594.41,21856.66
DRG871,PID40001,RIDARSpringdale,37,33380.05,10683.05,9932.75
DRG871,PID40004,RIDARSpringdale,62,37296.08,10496.17,9523.58
DRG871,PID40010,RIDARSpringdale,108,28043.25,10389.03,9105.2
DRG871,PID40017,RIDARSpringdale,48,25158,10573.43,9741.56
DRG871,PID40022,RIDARSpringdale,49,59580,11291.46,10415.14
DRG872,PID40001,RIDARSpringdale,21,18232.85,6805.85,6166.61
DRG872,PID40004,RIDARSpringdale,23,21456.34,6385.6,5203
DRG872,PID40010,RIDARSpringdale,52,17243.55,6176.34,4951.8
DRG872,PID40017,RIDARSpringdale,44,16906.04,6465.68,5724.68
DRG872,PID40022,RIDARSpringdale,16,39905.93,6565,5859.5
DRG885,PID40022,RIDARSpringdale,138,18859.51,5191.87,4395.77
DRG897,PID40004,RIDARSpringdale,13,17009,3833.92,2591.15
DRG897,PID40022,RIDARSpringdale,32,18751.5,3751.93,3013.06
DRG917,PID40004,RIDARSpringdale,11,66487.18,10034.27,9213.9
DRG918,PID40004,RIDARSpringdale,15,13923.06,3569.8,2527.06
DRG918,PID40010,RIDARSpringdale,14,12879.71,3447.14,2421.21
DRG918,PID40022,RIDARSpringdale,24,22173.79,3815.75,2645.16
DRG948,PID40004,RIDARSpringdale,26,16047.3,4399.46,2562.11
DRG948,PID40010,RIDARSpringdale,12,11719.91,3741.83,2420.25
DRG948,PID40022,RIDARSpringdale,33,20076.57,3827.3,2981.36
